token_idx,sentiment_label
"[17, 9599, 79, 13, 333, 393, 146, 747, 5, 5191, 12, 1942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 673, 9, 160, 722, 12, 45, 9, 5291, 50, 5898, 3147, 104, 103, 6993, 3543, 768, 4137, 146, 1149, 17, 1046, 324, 1829, 1399, 3, 6743, 5, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 3033, 1242, 40, 5, 4938, 135, 892, 35, 13, 74, 515, 75, 76, 77, 55, 17, 79, 13, 6994, 1216, 1, 320, 12, 17, 1124, 391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 110, 2401, 229, 38, 229, 146, 462, 9599, 936, 12, 229, 1, 2511, 4037, 13, 1358, 432, 15, 114, 134, 2511, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 6995, 5, 545, 6996, 50, 528, 104, 2894, 522, 5, 455, 2786, 53, 12, 2338, 301, 229, 17, 1887, 31, 3204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3204, 17, 631, 4014, 79, 3, 68, 1573, 3919, 114, 3491, 31, 17, 6997, 31, 4398, 13, 9599, 84, 1734, 1486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6998, 3112, 12, 5948, 110, 476, 3057, 13, 155, 77, 65, 52, 155, 532, 137, 66, 9599, 21, 1, 288, 1862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 784, 9599, 133, 13, 9, 65, 757, 65, 74, 3, 3961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[7000, 9, 182, 144, 1, 3316, 3, 3923, 768, 375, 9599, 14, 3, 76, 7001, 5, 1, 4932, 50, 247, 340, 1356, 31, 5321, 5290, 12, 2106, 9599, 3774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[909, 5549, 3, 17, 441, 7003, 70, 3335, 522, 5, 6, 459, 12, 4231, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4768, 1424, 7008, 17, 4246, 7009, 927, 375, 3100, 441, 12, 560, 6053, 7010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1145, 495, 496, 17, 3554, 3460, 31, 3513, 2205, 9599, 7011, 4523, 7012, 776, 12, 5795, 734, 859, 672, 1922, 9599, 253, 17, 9599, 31, 1142, 13, 230, 39, 1320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[252, 68, 2514, 2677, 31, 1587, 12, 1227, 12, 17, 6679, 2870, 1104, 114, 1, 832, 31, 692, 9, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[467, 74, 9, 1884, 5, 4111, 9, 4656, 429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1922, 402, 31, 17, 70, 13, 1384, 3302, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2154, 3, 768, 17, 4035, 17, 2523, 1714, 1696, 235, 4434, 7013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3, 17, 952, 61, 5215, 7014, 229, 2315, 1754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1368, 296, 1591, 9599, 745, 1, 9599, 972, 5, 16, 68, 2789, 1021, 79, 13, 9599, 681, 110, 38, 12, 1152, 314, 757, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 3028, 3362, 31, 17, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1358, 3197, 1485, 1600, 12, 68, 6618, 125, 374, 146, 6954, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3109, 12, 5213, 3691, 250, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 2151, 2423, 4276, 12, 1469, 905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 6474, 79, 114, 68, 2478, 1026, 79, 4011, 12, 136, 1, 709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1042, 1169, 189, 2017, 333, 7015, 1, 5381, 31, 127, 934, 1763, 1764, 1765, 50, 146, 199, 3379, 1765, 4500, 104, 323, 105, 923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 53, 55, 3656, 6491, 12, 2511, 9599, 7016, 2290, 110, 6311, 328, 53, 189, 1224, 1320, 134, 2110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 3, 17, 411, 1714, 7017, 374, 1734, 1486, 31, 134, 4042, 79, 13, 3, 1891, 5, 9599, 7018, 50, 3, 528, 5152, 522, 5, 4248, 779, 12, 709, 117, 1, 2409, 586, 110, 17, 5356, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[292, 110, 17, 2401, 229, 133, 12, 913, 3651, 677, 662, 74, 65, 2387, 65, 855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[7020, 441, 12, 9599, 4653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[141, 410, 1, 70, 1098, 3, 146, 2981, 2960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[78, 31, 89, 67, 776, 13, 2060, 226, 1702, 114, 17, 314, 110, 3351, 7021, 31, 980, 1574, 251, 12, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 9599, 31, 734, 4394, 3, 17, 725, 31, 5761, 9599, 9599, 229, 878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[12, 6009, 6010, 3, 1, 971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2741, 5558, 12, 9599, 4931, 3789, 3, 528, 17, 632, 620, 360, 5, 1325, 17, 993, 832, 374, 1, 9599, 31, 2508, 31, 2308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 4156, 70, 13, 55, 7022, 9, 9599, 31, 1, 934, 4737, 123, 124, 522, 31, 146, 1099, 5, 16, 1246, 229, 1, 1527, 13, 436, 76, 2060, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1508, 146, 6212, 1575, 134, 3, 17, 1560, 1561, 12, 3093, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 9599, 12, 479, 2082, 2156, 3, 17, 3463, 229, 1, 653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5213, 4337, 441, 12, 1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[229, 1291, 155, 3172, 9599, 117, 274, 9, 7027, 31, 3954, 487, 9599, 12, 3154, 114, 17, 9599, 567, 953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3627, 5, 2941, 1924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2174, 147, 255, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[105, 61, 21, 82, 50, 5693, 12, 6773, 16, 74, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[542, 794, 6796, 9599, 9, 2302, 2488, 9599, 17, 762, 12, 2855, 7028, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6043, 156, 1, 2444, 31, 146, 1492, 134, 3, 78, 2924, 9599, 70, 13, 2874, 2271, 65, 52, 74, 4397, 374, 1, 934, 556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[439, 134, 78, 410, 1246, 229, 114, 158, 141, 74, 266, 114, 3615, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 251, 31, 17, 1163, 2910, 9, 2744, 5, 1598, 349, 1185, 114, 17, 1848, 3843, 95, 1116, 686, 12, 81, 7032, 1356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[55, 7033, 518, 9, 1222, 1613, 4295, 53, 31, 154, 729, 3, 476, 17, 622, 1308, 229, 758, 211, 31, 1, 302, 74, 887, 1, 159, 5, 7034, 12, 5170, 1351, 953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 7035, 103, 50, 4535, 620, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9599, 12, 9599, 1737, 13, 4470, 5515, 9, 3444, 3297, 39, 2572, 9599, 84, 9599, 4583, 314, 66, 31, 2176, 2177, 9, 3168, 2501, 148, 443, 1643, 1246, 9599, 374, 17, 7036, 941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 961, 370, 35, 2442, 374, 74, 3, 778, 5, 7037, 292, 431, 114, 453, 963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 1341, 4008, 467, 211, 31, 1, 7038, 2561, 31, 1, 294, 524, 1953, 6307, 4501, 65, 1, 3074, 2928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6378, 4869, 134, 1480, 110, 1286, 12, 1112, 7039, 13, 110, 282, 3123, 1908, 1, 994, 5, 6, 4680, 114, 1, 1448, 17, 2088, 638, 3, 3525, 114, 953, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2134, 1, 79, 7040, 281, 5, 17, 3644, 251, 144, 9599, 1, 936, 16, 1869, 229, 3974, 136, 1, 1674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 7041, 370, 1, 288, 1056, 31, 3751, 31, 3752, 12, 53, 1390, 76, 6, 1810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4290, 5, 1, 173, 2227, 79, 31, 1, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 467, 135, 522, 548, 1, 4600, 3686, 1246, 5563, 12, 1, 9599, 31, 1, 202, 3, 65, 269, 1249, 65, 74, 3, 1072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 762, 328, 2402, 70, 290, 5, 1325, 17, 6380, 114, 652, 9599, 314, 912, 2641, 65, 1466, 1, 355, 1953, 205, 114, 57, 458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[638, 5272, 3937, 9, 6853, 5619, 3474, 5, 9599, 3934, 9, 6675, 3, 559, 4747, 12, 5408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[904, 71, 134, 5604, 101, 2050, 420, 1196, 4992, 2190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[89, 1808, 17, 7047, 1245, 31, 6686, 9, 692, 315, 436, 389, 7048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[19, 52, 576, 3, 40, 1504, 1, 463, 7049, 13, 1, 1998, 3, 229, 1871, 1514, 74, 4904, 13, 577, 578, 39, 528, 2182, 210, 110, 17, 605, 31, 2282, 117, 1, 3031, 6269, 2410, 9599, 761, 104, 1433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4817, 17, 79, 13, 177, 2491, 1734, 1515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1922, 402, 110, 3482, 9599, 235, 5592, 5125, 13, 807, 17, 6243, 9599, 31, 1, 1118, 6595, 229, 3805, 117, 1, 2066, 79, 2343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1367, 438, 7053, 144, 17, 5994, 7054, 1194, 105, 4784, 144, 4306, 21, 1314, 90, 7055, 13, 5245, 114, 66, 75, 1208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 4397, 5, 1, 3670, 9599, 17, 4337, 6382, 31, 68, 5510, 3260, 90, 9599, 349, 6714, 114, 3943, 12, 2588, 692, 114, 3246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[105, 1580, 21, 1061, 4927, 3, 5437, 398, 226, 279, 7056, 21, 226, 146, 441, 620, 409, 13, 1716, 1246, 135, 2293, 320, 1291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[229, 1702, 17, 70, 75, 40, 9599, 1, 970, 144, 320, 9599, 9599, 50, 5043, 366, 805, 12, 1043, 5, 5578, 210, 31, 13, 87, 374, 453, 862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2233, 2234, 75, 76, 1504, 56, 1, 5260, 50, 1, 202, 3, 1573, 12, 372, 87, 317, 692, 5, 701, 5752, 936, 90, 370, 3166, 5, 16, 453, 302, 156, 134, 2510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1504, 512, 17, 4769, 5, 680, 12, 1028, 5, 470, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1116, 12, 3594, 361, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[136, 5851, 229, 4447, 2542, 12, 1116, 3379, 429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 1388, 608, 94, 31, 7067, 6914, 936, 12, 5509, 686, 87, 1771, 1246, 5, 17, 1931, 840, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 9599, 837, 380, 2074, 397, 315, 58, 1651, 9599, 134, 79, 84, 1, 17, 3413, 65, 3, 74, 9, 17, 952, 952, 411, 4924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 250, 1, 7068, 1628, 31, 134, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[260, 652, 2078, 2184, 1, 1643, 12, 19, 2577, 53, 110, 17, 240, 6754, 567, 4386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 3, 17, 708, 2784, 4398, 5, 74, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3751, 31, 3752, 3, 4817, 1, 173, 503, 1726, 79, 102, 103, 2858, 107, 7078, 74, 7079, 1828, 9599, 5, 3754, 12, 1734, 848, 3789, 609, 50, 13, 789, 410, 74, 324, 398, 757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 2741, 6078, 3315, 74, 2055, 65, 17, 9599, 7080, 229, 1, 7081, 9, 368, 761, 12, 315, 16, 17, 1374, 9599, 1938, 5118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 5266, 65, 3068, 859, 7083, 315, 58, 654, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1351, 9599, 725, 13, 301, 443, 6, 17, 10, 6506, 133, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 9, 4537, 3474, 5, 146, 1188, 1208, 3, 603, 6216, 12, 198, 229, 2040, 12, 1, 9599, 31, 146, 4075, 410, 74, 17, 4863, 65, 3357, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1338, 443, 6, 78, 31, 1, 173, 2622, 57, 102, 103, 144, 68, 999, 7084, 12, 4888, 1947, 1188, 17, 4848, 1194, 114, 250, 110, 282, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 17, 251, 13, 5962, 87, 1, 302, 156, 110, 1112, 598, 12, 2238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1259, 1390, 76, 2122, 241, 229, 2039, 4700, 50, 74, 443, 4930, 1204, 17, 240, 7087, 3204, 17, 5690, 31, 146, 7088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 7089, 5787, 70, 110, 17, 1033, 2098, 31, 641, 964, 936, 12, 2780, 7090, 9599, 491, 17, 376, 494, 31, 9599, 4616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[560, 552, 53, 309, 13, 1734, 855, 4894, 104, 551, 2920, 226, 7091, 1351, 10, 79, 64, 110, 439, 1351, 1943, 439, 7092, 960, 1379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[65, 372, 2567, 5, 1347, 114, 1, 6013, 3611, 57, 4947, 3, 17, 3288, 5, 4143, 9, 1366, 171, 370, 476, 13, 155, 1221, 1358, 457, 1, 6909, 229, 282, 664, 1879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 9, 100, 9599, 360, 167, 31, 1, 2051, 3, 2598, 2174, 12, 559, 1056, 370, 2622, 522, 5, 2017, 58, 17, 61, 893, 117, 17, 1464, 463, 52, 372, 120, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
