token_idx,sentiment_label
"[6113, 1, 5392, 9599, 31, 274, 729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 620, 52, 2693, 3550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[110, 78, 6114, 1734, 9599, 114, 134, 2077, 1007, 6115, 6116, 1879, 4307, 84, 6117, 55, 74, 9, 17, 934, 6118, 6119, 31, 9599, 5, 6, 6120, 374, 9599, 12, 6121, 65, 17, 3463, 31, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1661, 40, 1524, 31, 78, 971, 9, 2059, 5, 6, 6122, 50, 31, 215, 13, 971, 9599, 4190, 17, 5436, 1585, 31, 6123, 3175, 9599, 84, 141, 807, 4807, 226, 1880, 9, 1643, 68, 3757, 9599, 3199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2184, 74, 3019, 124, 1, 9599, 114, 146, 3159, 5403, 26, 5488, 257, 152, 9599, 1023, 9, 348, 10, 1198, 3, 17, 129, 332, 12, 6124, 2800, 374, 1682, 2792, 6125, 235, 323, 398, 813, 12, 4653, 786, 776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 513, 716, 31, 59, 12, 441, 114, 1, 1628, 328, 1243, 398, 6127, 117, 1, 63, 12, 3077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3, 1343, 144, 4270, 9, 1700, 12, 761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 716, 31, 1, 3165, 229, 1, 79, 9, 1116, 1496, 1171, 56, 5, 326, 90, 104, 76, 3023, 17, 1597, 31, 1, 2336, 1227, 13, 994, 103, 1830, 374, 559, 1345, 31, 1, 6129, 250, 1027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1674, 13, 3, 65, 1636, 229, 1, 1118, 5, 125, 65, 74, 3, 229, 1, 4017, 439, 74, 9, 4195, 560, 65, 3950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1795, 9, 320, 848, 3127, 9599, 6060, 12, 9599, 3062, 1020, 282, 6130, 229, 2237, 9599, 9599, 12, 134, 79, 3, 592, 31, 13, 2348, 4048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[235, 146, 9599, 6131, 9599, 5, 146, 9599, 50, 163, 2661, 1029, 4470, 3, 17, 634, 9599, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 53, 532, 592, 31, 349, 6135, 1118, 53, 1221, 3685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[999, 1287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3617, 3618, 6137, 4084, 12, 2377, 235, 3581, 488, 9599, 6138, 786, 57, 606, 4757, 367, 6139, 3611, 12, 3516, 84, 78, 934, 2355, 6140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2945, 31, 6141, 1, 1118, 1105, 1, 898, 110, 17, 2556, 6142, 3571, 374, 1977, 6143, 12, 1222, 3338, 5, 4210, 1436, 31, 689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2069, 50, 728, 1597, 31, 9599, 9599, 114, 171, 1, 1440, 330, 3695, 1246, 6146, 50, 1, 1118, 700, 876, 1460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[927, 610, 31, 9599, 6148, 1, 251, 95, 17, 5553, 6149, 31, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[314, 1, 251, 9, 537, 778, 5, 1946, 6150, 9, 3284, 2148, 6151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[136, 17, 709, 65, 17, 800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3470, 2169, 3, 40, 652, 236, 1464, 4469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6142, 4989, 5, 2678, 68, 1534, 709, 117, 78, 971, 9, 6160, 1484, 144, 226, 282, 2971, 31, 3995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 5417, 1, 70, 235, 146, 3788, 9599, 6162, 12, 74, 9, 6163, 13, 134, 3, 78, 2566, 79, 13, 2091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 513, 3509, 540, 6164, 1, 6165, 6166, 3, 229, 1997, 6167, 12, 17, 5036, 6168, 1241, 4795, 40, 374, 146, 862, 6169, 4552, 195, 50, 374, 1, 4443, 429, 31, 1138, 1139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 619, 4373, 12, 1357, 1188, 1208, 50, 78, 642, 3944, 370, 135, 136, 9599, 65, 505, 407, 65, 855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[328, 6175, 114, 5835, 68, 5784, 13, 5964, 669, 2371, 5840, 3780, 942, 114, 3801, 210, 6176, 9, 196, 1426, 50, 117, 1, 952, 1511, 282, 909, 692, 189, 2182, 53, 1829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 3, 425, 178, 13, 134, 3, 17, 1982, 356, 226, 68, 1026, 638, 90, 104, 66, 10, 5, 1347, 144, 215, 114, 1, 6177, 31, 9599, 155, 269, 5932, 114, 552, 155, 677, 6, 1593, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1732, 31, 476, 6178, 6179, 26, 40, 3, 13, 314, 100, 624, 589, 235, 17, 6180, 505, 889, 5954, 114, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6181, 3, 1, 1784, 9599, 12, 74, 9, 778, 5, 3518, 282, 2674, 19, 52, 1, 1875, 2060, 1246, 110, 781, 503, 114, 1, 302, 31, 2273, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 3, 6184, 6185, 156, 2191, 1650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[95, 68, 1388, 709, 117, 1, 1724, 5956, 832, 31, 2413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1242, 608, 734, 79, 235, 717, 718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[662, 74, 520, 1413, 1, 4477, 1464, 2695, 6186, 253, 87, 146, 3180, 964, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 1, 423, 9599, 761, 31, 6188, 9599, 6189, 55, 1110, 1659, 253, 229, 146, 1524, 1156, 6190, 6191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 17, 6194, 35, 316, 74, 4943, 374, 2323, 50, 1878, 1, 79, 235, 9599, 6195, 3, 146, 3599, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6196, 110, 1, 6197, 2237, 1227, 9599, 253, 31, 5955, 435, 12, 2358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[338, 479, 2545, 141, 74, 354, 54, 5, 6, 2786, 1783, 253, 12, 117, 535, 407, 1318, 1783, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1835, 6203, 117, 1, 3574, 31, 89, 90, 313, 229, 74, 12, 89, 90, 983, 5, 662, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2134, 74, 75, 76, 335, 3399, 542, 612, 12, 327, 436, 76, 5774, 1651, 6208, 515, 3, 76, 5446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 3, 952, 441, 50, 40, 335, 114, 17, 6214, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 3031, 12, 6206, 2349, 202, 31, 3421, 12, 6215, 758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1341, 50, 1145, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3, 1554, 3915, 12, 5077, 68, 9599, 6216, 13, 9, 245, 6217, 226, 9599, 31, 4087, 12, 3409, 3927, 1984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2301, 134, 1, 1585, 3503, 374, 2877, 1, 3762, 733, 3723, 1115, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 3117, 31, 1, 4453, 6222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9599, 3205, 114, 17, 4885, 9599, 12, 3324, 1060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1529, 9599, 253, 31, 1, 5386, 31, 3956, 1876, 4087, 12, 9599, 1066, 17, 9599, 9599, 6223, 13, 33, 110, 1939, 669, 12, 1057, 1550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1839, 61, 425, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 53, 58, 76, 879, 1, 79, 9599, 53, 443, 6, 808, 117, 1, 5460, 31, 280, 114, 1893, 9, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6228, 9, 9599, 298, 3661, 3298, 374, 134, 6229, 9599, 5060, 4461, 13, 2601, 2996, 692, 84, 1, 3943, 1256, 31, 1, 6230, 432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 9, 4629, 31, 6233, 12, 1989, 370, 76, 1547, 503, 50, 78, 660, 76, 627, 50, 6, 3011, 114, 226, 1, 3923, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 17, 4585, 70, 144, 215, 1204, 437, 1624, 87, 1, 6236, 370, 12, 215, 5, 6237, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[292, 90, 9, 102, 3994, 853, 17, 9599, 224, 9599, 104, 100, 4035, 6241, 144, 141, 68, 6242, 4847, 12, 2410, 930, 692, 453, 9599, 6243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 2412, 2209, 1103, 2100, 12, 2103, 35, 2811, 13, 74, 9, 9599, 644, 21, 3224, 53, 802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 443, 40, 6, 761, 50, 858, 1924, 141, 52, 74, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 443, 6, 5807, 5808, 9, 1908, 4695, 1696, 50, 74, 2271, 68, 4373, 716, 55, 692, 699, 2994, 12, 2658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[19, 328, 74, 3, 6247, 110, 1, 2213, 31, 17, 1326, 638, 74, 75, 76, 16, 229, 816, 4077, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 19, 110, 1, 9599, 3418, 927, 6022, 12, 5472, 134, 999, 2622, 101, 393, 146, 1149, 5, 6248, 229, 6249, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1753, 5, 349, 3, 35, 1840, 4106, 155, 58, 1718, 100, 897, 90, 1, 5229, 936, 370, 2184, 1, 79, 3, 135, 853, 302, 12, 439, 74, 9, 778, 5, 1845, 457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2154, 3, 76, 335, 2131, 50, 74, 9, 9599, 3201, 12, 2246, 1603, 35, 4226, 1, 6253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 251, 68, 446, 12, 2836, 78, 144, 1, 3576, 155, 16, 12, 1, 9599, 372, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4362, 6254, 443, 2182, 53, 651, 652, 653, 114, 1, 2245, 50, 13, 75, 76, 2297, 53, 1390, 76, 55, 1783, 117, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 2271, 2985, 6257, 117, 2774, 585, 836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[40, 17, 1294, 4606, 530, 3183, 13, 1, 9599, 114, 1, 1892, 3, 205, 6258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1777, 360, 68, 1388, 4247, 81, 964, 936, 12, 17, 1091, 397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 1171, 6, 1, 1643, 31, 1, 953, 1, 355, 79, 35, 323, 134, 673, 3, 17, 3122, 856, 3649, 6261, 6262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 223, 2915, 31, 134, 1091, 9599, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6265, 5, 1347, 13, 2293, 137, 134, 70, 114, 1035, 2329, 53, 1221, 6, 105, 6266, 110, 1, 6267, 5101, 31, 4564, 5429, 832, 21, 282, 3024, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2158, 2159, 123, 100, 6272, 114, 146, 1668, 31, 1, 217, 31, 1, 6273, 1184, 12, 1, 1650, 13, 2670, 5, 453, 2303, 1451, 5, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 2758, 1862, 17, 255, 859, 110, 3502, 6277, 443, 6, 17, 3285, 114, 17, 716, 31, 1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 716, 31, 146, 3879, 12, 2769, 3858, 17, 2910, 9, 6279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 3644, 2386, 5, 6, 1332, 50, 74, 9, 540, 522, 12, 6280, 110, 6281, 2290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[797, 31, 3374, 5434, 4977, 3003, 189, 2941, 117, 1, 54, 6282, 335, 4524, 709, 31, 308, 5783, 3166, 5, 2188, 652, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 211, 74, 9599, 9599, 17, 6284, 703, 6285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[980, 39, 40, 6, 1956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[346, 639, 340, 1, 9599, 955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 70, 3, 40, 65, 2324, 65, 1, 9599, 5107, 13, 3230, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 3634, 5618, 2805, 2673, 12, 1580, 1856, 775, 79, 13, 3, 68, 6286, 1696, 1908, 50, 104, 17, 6287, 3036, 397, 13, 3, 603, 376, 229, 87, 13, 104, 616, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[398, 68, 1395, 31, 9599, 21, 17, 191, 84, 1, 1021, 31, 2639, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 436, 76, 309, 173, 31, 1, 432, 90, 654, 1, 9599, 3720, 189, 2732, 134, 10, 2564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 308, 436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 9599, 31, 5849, 1247, 9, 6296, 3367, 114, 1, 1035, 972, 2151, 1718, 13, 142, 142, 142, 61, 4037, 39, 2060, 114, 1828, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 1839, 9599, 12, 1524, 9599, 50, 4196, 2225, 74, 542, 110, 4575, 12, 68, 2109, 229, 1, 1285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[332, 12, 5139, 6299, 3368, 144, 78, 1862, 3, 17, 2097, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[155, 532, 3011, 114, 226, 1, 2245, 4993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 3093, 272, 31, 2850, 12, 5722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[308, 250, 1, 3128, 1140, 31, 17, 742, 10, 5200, 3573, 114, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1050, 2075, 2953, 1, 3573, 9, 4315, 593, 1413, 6283, 1778, 1528, 329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
