token_idx,sentiment_label
"[134, 966, 182, 3, 117, 1702, 538, 12, 3093, 68, 6349, 2915, 31, 68, 5023, 2331, 90, 807, 7213, 4334, 19, 5, 282, 2162, 831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1119, 721, 370, 763, 281, 5, 1, 4947, 374, 1, 9599, 12, 1, 5013, 7215, 110, 2815, 31, 5604, 1210, 12, 9599, 3, 9599, 12, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 2672, 2103, 1459, 79, 31, 506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9599, 1, 251, 74, 4723, 253, 5, 958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[252, 542, 81, 31, 1, 7214, 7235, 114, 3477, 3516, 110, 1573, 937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 4808, 1956, 2811, 1562, 1306, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1916, 441, 12, 114, 1, 1643, 952, 1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4659, 1702, 1924, 13, 52, 1, 1875, 560, 1946, 1, 555, 372, 660, 76, 56, 4389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[389, 1099, 389, 980, 12, 17, 1495, 7240, 2838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 1002, 856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[559, 17, 2515, 2412, 156, 7241, 7242, 185, 31, 1047, 1939, 2371, 12, 17, 2146, 1045, 3919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2246, 441, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 1, 1650, 31, 349, 692, 110, 1, 222, 114, 349, 2712, 35, 2400, 13, 1, 2331, 9, 356, 443, 125, 374, 17, 1411, 10, 2125, 229, 292, 90, 4840, 1, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[7247, 9, 7248, 370, 1532, 1571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[105, 21, 453, 297, 9599, 3372, 70, 3, 144, 1, 432, 90, 1625, 114, 366, 90, 58, 7251, 453, 862, 4622, 6974, 114, 1, 953, 12, 58, 551, 785, 522, 5, 3032, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 70, 3, 2739, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[662, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[662, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1061, 114, 1734, 605, 31, 1, 6291, 19, 52, 53, 7254, 9599, 437, 68, 9599, 235, 17, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 17, 4079, 2100, 3145, 1956, 1755, 1198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[582, 1180, 68, 2913, 5792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2496, 2167, 2028, 5, 17, 3240, 993, 5107, 9599, 2956, 12, 479, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 761, 3, 361, 1, 734, 3, 3028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 17, 4923, 272, 13, 177, 235, 17, 7258, 5630, 79, 435, 13, 887, 4227, 5, 888, 5140, 114, 146, 1268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[117, 1702, 1977, 12, 2357, 1, 79, 333, 7114, 5, 1, 6732, 31, 1, 2144, 26, 9599, 1117, 2945, 110, 146, 1534, 7259, 17, 4897, 31, 2639, 114, 1, 2325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[508, 110, 184, 7260, 919, 126, 110, 1, 936, 90, 370, 35, 5509, 13, 53, 77, 141, 372, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3145, 2956, 12, 7262, 226, 4347, 110, 17, 382, 31, 685, 1552, 2377, 1, 5141, 31, 171, 4900, 1830, 58, 2490, 879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 544, 202, 113, 114, 17, 6523, 2557, 429, 12, 1, 2051, 3, 2002, 12, 4668, 1585, 31, 441, 5838, 12, 71, 2769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 17, 952, 441, 2460, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 104, 59, 110, 1, 4696, 31, 1265, 692, 50, 74, 247, 7159, 1, 1188, 110, 2420, 12, 1919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2490, 913, 347, 333, 3, 476, 9599, 9599, 2803, 110, 6086, 980, 12, 68, 5570, 9599, 605, 31, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2245, 1656, 107, 70, 13, 967, 4429, 5352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 7139, 31, 5013, 224, 12, 712, 13, 1524, 1, 173, 9599, 3697, 1465, 2571, 5, 3599, 17, 5953, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 113, 253, 5, 6, 4020, 12, 105, 7270, 21, 53, 1465, 58, 7271, 117, 1, 380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3531, 104, 7226, 6741, 110, 1, 2668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2400, 4904, 13, 1, 638, 31, 476, 1464, 3851, 65, 9599, 488, 39, 528, 353, 253, 17, 2097, 930, 79, 110, 68, 1704, 2697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3180, 2627, 107, 70, 6028, 226, 6001, 31, 3686, 224, 1839, 167, 919, 62, 114, 582, 9, 9599, 7259, 12, 74, 9, 17, 3288, 5, 1, 583, 12, 5, 349, 1572, 638, 13, 1, 1674, 3, 476, 17, 1473, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 79, 7286, 374, 17, 1282, 5630, 1765, 114, 3566, 10, 4861, 443, 40, 417, 55, 9599, 238, 50, 7287, 1262, 9, 79, 3, 68, 92, 1067, 229, 87, 1830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2878, 12, 1751, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5268, 704, 1951, 4924, 70, 13, 303, 4973, 320, 7289, 554, 1888, 1, 3595, 841, 12, 1, 4737, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2692, 9, 1284, 6323, 410, 1, 2668, 1170, 149, 644, 21, 7290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 708, 757, 320, 3204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4003, 1, 10, 9599, 1290, 13, 7295, 1, 413, 31, 1265, 4882, 12, 3737, 3528, 78, 315, 6, 7296, 5, 1598, 17, 70, 110, 17, 4896, 9599, 158, 21, 2383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 320, 3050, 1528, 622, 114, 453, 963, 2599, 17, 158, 12, 668, 13, 9599, 1, 79, 12, 117, 407, 6330, 74, 5, 17, 1131, 840, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1857, 272, 31, 68, 4245, 1279, 50, 1884, 5, 1, 3284, 4155, 12, 4557, 1535, 686, 74, 104, 3447, 593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2174, 2760, 12, 5764, 708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[134, 3, 876, 735, 1283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[467, 211, 2454, 75, 76, 1203, 3952, 26, 7319, 7320, 1, 1118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3, 3298, 12, 6006, 114, 87, 1, 626, 1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[296, 5012, 7329, 7330, 4706, 5, 1575, 2386, 110, 17, 2434, 294, 356, 31, 995, 1381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[893, 114, 2554, 1568, 5380, 5936, 4607, 110, 2478, 3300, 3819, 1, 2350, 927, 6525, 9599, 12, 7331, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6540, 708, 40, 5, 4938, 4173, 1916, 1883, 575, 12, 362, 110, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1767, 441, 12, 888, 3523, 9599, 31, 188, 12, 1, 5031, 12, 9599, 786, 776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[814, 618, 12, 7336, 7337, 665, 9, 2915, 31, 68, 6823, 3956, 9599, 2056, 12, 1, 9599, 31, 146, 7338, 426, 4638, 3, 6727, 633, 110, 17, 815, 5599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[12, 652, 9599, 189, 6, 17, 198, 1704, 70, 621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 9599, 79, 3, 135, 7342, 5, 1263, 701, 414, 114, 1585, 7343, 12, 1, 655, 1035, 417, 4579, 4624, 53, 77, 1, 422, 281, 5, 652, 4826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1769, 104, 333, 103, 17, 105, 6560, 708, 79, 21, 134, 5664, 620, 1944, 374, 250, 761, 811, 6366, 12, 3265, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 785, 31, 70, 13, 177, 2491, 1524, 245, 78, 35, 4908, 406, 12, 339, 5697, 74, 919, 652, 193, 426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1110, 3859, 9599, 282, 70, 110, 17, 1751, 544, 202, 31, 936, 13, 2599, 1, 7345, 1515, 5, 1515, 571, 31, 1, 205, 3956, 5, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3725, 356, 9599, 7346, 439, 7347, 762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6452, 269, 1495, 255, 1984, 859, 1980, 2271, 35, 167, 55, 17, 2315, 5575, 7348, 13, 74, 1735, 1, 79, 677, 2945, 6, 405, 127, 1185, 3, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 9599, 202, 3, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1085, 79, 110, 2088, 2437, 235, 6064, 295, 9599, 2209, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4720, 433, 17, 4580, 65, 1242, 12, 65, 622, 65, 282, 3389, 429, 65, 367, 114, 5820, 1351, 1515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 825, 1778, 235, 1, 1834, 9599, 360, 3176, 117, 1, 5091, 3590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 3744, 7357, 3658, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3876, 31, 1, 356, 1647, 1648, 1117, 1246, 17, 3377, 9599, 13, 968, 12, 7160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5930, 75, 17, 1777, 2189, 7359, 1, 9599, 31, 1, 79, 9, 2678, 110, 1, 538, 1815, 31, 1, 79, 9, 1216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 7360, 9599, 12, 5563, 441, 5713, 402, 229, 1, 7361, 110, 522, 157, 4749, 12, 7362, 1286, 5, 1358, 1204, 426, 235, 1, 7363, 2549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 4394, 6010, 3, 13, 67, 449, 68, 734, 1440, 110, 7364, 2067, 12, 78, 90, 2151, 13, 3401, 3, 105, 21, 6370, 2896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 905, 12, 4276, 2915, 31, 9599, 141, 372, 309, 31, 2284, 12, 453, 6692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 79, 3, 4838, 226, 68, 796, 1425, 202, 31, 9599, 2967, 6933, 226, 3861, 3862, 65, 1, 7365, 12, 173, 9599, 4661, 6854, 6855, 308, 3172, 102, 879, 114, 1, 505, 79, 12, 4067, 3811, 31, 1, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 3, 129, 9599, 144, 146, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 620, 12, 1026, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2896, 1236, 12, 17, 2542, 3542, 2109, 7367, 253, 31, 1734, 1486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[7368, 3, 17, 9599, 79, 110, 17, 728, 2122, 12, 17, 9599, 31, 1165, 509, 229, 2756, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 9599, 7272, 79, 13, 226, 146, 1643, 95, 17, 1173, 31, 1930, 5, 1, 989, 1891, 5, 709, 1675, 12, 3518, 580, 114, 17, 1216, 1652, 3023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[68, 7272, 1774, 12, 479, 1956, 1944, 374, 559, 1, 4535, 3993, 1650, 31, 78, 673, 3896, 12, 1, 614, 679, 940, 714, 13, 104, 7374, 114, 453, 7356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3323, 433, 17, 5255, 429, 1585, 31, 2896, 1299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[141, 17, 4168, 141, 68, 897, 141, 17, 5713, 402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 67, 70, 13, 9, 65, 5928, 12, 5, 1, 1436, 65, 1, 401, 374, 171, 74, 9, 1876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3630, 9599, 104, 1, 9599, 653, 4847, 5953, 12, 1163, 832, 5785, 5, 5474, 253, 17, 7378, 1440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1477, 65, 17, 2709, 7381, 3337, 1517, 12, 6484, 3147, 560, 144, 65, 2632, 12, 2810, 65, 9599, 807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5834, 90, 2103, 235, 282, 862, 116, 3, 17, 6375, 2328, 5027, 12, 1, 1042, 1169, 80, 105, 21, 522, 1833, 7383, 229, 17, 1931, 6511, 117, 1, 3133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[505, 2586, 5, 662, 1, 5784, 229, 1, 7384, 454, 13, 74, 807, 4552, 1318, 12, 301, 807, 195, 5126, 2786, 12, 308, 436, 76, 309, 13, 9599, 189, 627, 134, 70, 78, 1597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 4957, 370, 7316, 542, 9599, 1, 4328, 6674, 9599, 6211, 370, 2157, 12, 1, 4514, 621, 3, 3725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 7263, 70, 308, 1331, 15, 3372, 3, 35, 1341, 439, 9599, 110, 2486, 12, 3951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
