token_idx,sentiment_label
"[4921, 1, 1067, 4426, 30, 151, 223, 1437, 8423, 156, 1, 219, 837, 255, 4242, 1259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[355, 6234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[305, 6559, 188, 89, 8423, 1290, 357, 188, 565, 232, 1436, 50, 3116, 12, 8423, 93, 17, 170, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 8423, 2028, 30, 17, 6560, 6561, 305, 128, 8423, 73, 13, 8423, 1, 8423, 30, 4840, 8423, 12, 8423, 6562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4600, 1273, 738, 1327, 6563, 9, 406, 16, 1537, 196, 17, 3503, 1401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 115, 83, 1, 2409, 30, 128, 2410, 12, 858, 591, 326, 128, 3862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[556, 375, 556, 582, 71, 53, 5514, 101, 1848, 165, 5739, 2657, 5, 107, 488, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 65, 13, 164, 5028, 48, 3430, 48, 12, 16, 48, 2076, 60, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 17, 283, 379, 607, 96, 63, 8423, 6120, 30, 2845, 373, 12, 47, 69, 3, 71, 1974, 5805, 69, 70, 268, 8423, 5, 180, 906, 2968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 359, 3, 17, 3360, 73, 12, 582, 268, 259, 89, 17, 8423, 392, 5, 6564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 4275, 1398, 391, 756, 1399, 12, 6565, 2994, 460, 202, 1, 1026, 9, 1923, 1410, 12, 4890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6324, 12, 954, 193, 17, 1895, 263, 38, 6566, 17, 2433, 668, 8423, 1, 975, 962, 1, 793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[614, 3, 17, 978, 2633, 30, 1871, 126, 1, 115, 149, 837, 445, 4129, 221, 5, 1024, 12, 3782, 1537, 4100, 93, 56, 4274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[8423, 101, 354, 89, 124, 1217, 591, 305, 8423, 8423, 12, 5530, 5531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 3, 17, 1014, 219, 813, 89, 6567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[39, 1329, 70, 4756, 2339, 101, 556, 6568, 69, 281, 2339, 2065, 12, 2065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2446, 1, 1435, 1049, 30, 700, 12, 2970, 89, 414, 8423, 451, 13, 1, 879, 70, 71, 3682, 63, 975, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1825, 65, 89, 17, 819, 810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 65, 1907, 128, 1602, 97, 12, 17, 3580, 5, 8423, 93, 1093, 4286, 3, 1955, 12, 800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[556, 2441, 1, 6569, 999, 30, 1, 115, 149, 1030, 5, 5639, 456, 194, 8423, 74, 17, 6570, 196, 294, 9, 6438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[50, 8423, 5777, 8423, 4954, 1849, 5, 105, 17, 56, 6571, 5, 539, 250, 905, 45, 1245, 250, 567, 2333, 12, 1442, 1, 3481, 30, 1, 8423, 4309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1318, 223, 753, 89, 1000, 30, 339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 274, 202, 17, 6508, 452, 12, 1, 821, 322, 1390, 8423, 89, 1000, 30, 2305, 12, 8423, 89, 2487, 3837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2769, 63, 3009, 178, 3583, 5116, 5117, 806, 17, 1330, 1962, 607, 96, 729, 600, 572, 12, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[534, 17, 65, 83, 4752, 333, 196, 114, 512, 48, 375, 614, 9, 61, 614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 13, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[283, 5200, 3623, 30, 1, 2574, 1500, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1287, 126, 73, 2574, 5100, 196, 6572, 1288, 114, 578, 1200, 582, 393, 122, 720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3065, 548, 8423, 3846, 9, 3033, 115, 3, 63, 2820, 101, 1085, 1667, 2355, 30, 1, 6573, 12, 1, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5037, 3, 17, 262, 30, 3861, 8423, 12, 3959, 4393, 12, 6074, 6075, 3, 17, 5941, 2329, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[265, 1, 1401, 1099, 17, 2547, 1586, 1619, 548, 1206, 8423, 3526, 1, 80, 93, 180, 2254, 3776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[650, 9, 792, 70, 71, 53, 346, 4076, 101, 89, 2343, 114, 2235, 69, 70, 71, 2075, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4555, 9, 358, 178, 12, 8423, 1379, 16, 196, 17, 973, 2151, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2712, 101, 2151, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 3, 73, 30, 1, 2976, 2811, 30, 320, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6574, 83, 17, 6575, 171, 101, 4954, 17, 5748, 471, 4534, 305, 4379, 1064, 1595, 5, 8423, 1, 6576, 1102, 5, 6577, 6578, 89, 1924, 30, 1388, 12, 823, 1086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 115, 30, 1325, 1219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[84, 3017, 89, 3950, 3969, 8423, 1410, 12, 1972, 2619, 21, 8423, 219, 12, 6235, 2917, 1608, 9, 4249, 3, 17, 2887, 12, 5664, 4156, 905, 1309, 1310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[63, 527, 223, 1059, 30, 17, 837, 2428, 684, 30, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 5237, 3150, 3, 116, 535, 12, 4255, 3, 17, 927, 1177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2294, 8423, 3, 6579, 308, 12, 2547, 101, 89, 17, 2353, 1080, 888, 536, 96, 1, 1443, 13, 8423, 6542, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[608, 8423, 3, 1813, 8423, 8423, 8423, 12, 6580, 12, 128, 810, 3, 542, 12, 8423, 574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[12, 196, 863, 30, 188, 13, 9, 56, 466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[455, 9, 377, 1188, 3391, 733, 65, 13, 2530, 1595, 5, 2277, 61, 10, 156, 1, 3049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2068, 9, 3456, 1235, 5, 250, 8423, 1261, 30, 1, 979, 13, 2069, 991, 93, 471, 373, 60, 63, 3152, 17, 65, 1814, 12, 63, 4150, 30, 2723, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 6581, 5, 6582, 73, 30, 17, 124, 1217, 3558, 998, 115, 89, 128, 858, 1917, 30, 10, 4551, 3669, 12, 1027, 1777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[265, 5887, 326, 1, 597, 1737, 30, 17, 1805, 3884, 1115, 114, 3222, 792, 1300, 81, 34, 6583, 326, 1, 630, 660, 30, 1, 5258, 1647, 600, 93, 1545, 12, 5217, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 115, 1907, 1, 6584, 905, 8423, 5394, 1892, 69, 3, 453, 56, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 8423, 3271, 30, 1, 386, 687, 12, 128, 8423, 1535, 322, 1162, 5, 531, 1917, 93, 1, 2877, 606, 6585, 792, 898, 6586, 2898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[83, 63, 3107, 267, 6587, 2857, 6588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[84, 21, 1503, 369, 3376, 3377, 3378, 4791, 4660, 12, 451, 156, 1, 223, 753, 1091, 149, 83, 939, 467, 6589, 305, 6590, 5006, 13, 6591, 5, 2368, 6266, 93, 6592, 2065, 12, 2065, 0, 0, 0, 0, 0, 0]",1
"[114, 65, 83, 1, 1600, 1476, 321, 101, 69, 83, 477, 60, 863, 999, 13, 322, 2327, 12, 4398, 466, 5, 5264, 93, 275, 829, 632, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[799, 405, 189, 30, 1, 2862, 2447, 2407, 591, 12, 858, 1917, 30, 1487, 305, 4056, 9, 2845, 8423, 12, 8423, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[13, 9, 54, 196, 977, 30, 275, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3583, 1393, 4476, 8423, 326, 1, 2787, 8423, 89, 17, 4692, 1004, 115, 126, 5261, 353, 4247, 1356, 12, 1, 2129, 30, 17, 1092, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2184, 53, 556, 773, 17, 115, 34, 166, 5, 6144, 1, 8423, 30, 1, 856, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6593, 8423, 8423, 3870, 5, 8423, 597, 9, 6594, 202, 2439, 221, 93, 122, 128, 1358, 4107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[50, 1, 1386, 3093, 114, 3, 1168, 5, 1864, 975, 9, 2628, 12, 1904, 318, 120, 512, 2996, 1, 2785, 2997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 1020, 6595, 6596, 6197, 2723, 753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1560, 12, 8423, 268, 123, 381, 6, 1, 591, 30, 391, 2808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[122, 93, 122, 17, 355, 3299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 529, 219, 30, 6597, 12, 1, 856, 451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2069, 5551, 3086, 6598, 5, 6, 84, 21, 1188, 307, 844, 6599, 305, 8423, 17, 879, 1376, 114, 379, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[63, 3940, 589, 12, 2807, 802, 308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3091, 69, 9, 346, 346, 334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4609, 1984, 1520, 1, 698, 322, 237, 379, 6600, 1, 6601, 1168, 3246, 17, 1923, 1321, 30, 6602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[123, 8423, 114, 115, 2514, 1, 1427, 1379, 30, 8423, 12, 417, 663, 591, 305, 122, 30, 1, 182, 3, 17, 4931, 30, 6603, 962, 912, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3489, 3, 6024, 172, 196, 327, 34, 8423, 12, 600, 2703, 322, 1537, 5, 1, 2256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1855, 69, 234, 1, 1445, 30, 1, 411, 1, 115, 70, 4605, 180, 1720, 551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[556, 407, 585, 688, 271, 468, 2065, 93, 17, 10, 4551, 3473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[614, 9, 680, 50, 218, 5, 268, 17, 65, 17, 8423, 787, 12, 1633, 8423, 89, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 529, 6604, 126, 1, 4085, 30, 611, 883, 6605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 115, 3, 34, 110, 202, 1, 8423, 12, 34, 1243, 13, 69, 38, 1329, 2610, 188, 5, 565, 6606, 6607, 60, 17, 837, 311, 1931, 183, 5, 6608, 300, 756, 115, 2056, 89, 8423, 3148, 0, 0, 0, 0]",1
"[8423, 8423, 621, 3, 17, 8423, 115, 13, 2853, 17, 56, 4145, 326, 6609, 30, 1, 838, 9, 8423, 4596, 12, 69, 4044, 1, 1011, 374, 1, 5215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3950, 1316, 3, 63, 527, 1101, 5962, 30, 8423, 1746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1775, 12, 529, 17, 867, 5, 1442, 3, 63, 2683, 218, 219, 2363, 1, 2178, 12, 2885, 30, 13, 1298, 4266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[117, 17, 2861, 477, 196, 2809, 5, 6, 84, 1390, 21, 937, 2210, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3199, 12, 706, 3230, 5, 1, 1314, 223, 753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 8423, 185, 674, 2575, 787, 93, 2079, 8423, 248, 30, 763, 6211, 12, 2069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[265, 6610, 70, 71, 709, 6611, 128, 8423, 418, 202, 1962, 753, 5, 551, 1059, 69, 9, 2657, 477, 466, 501, 12, 2306, 1278, 4107, 5, 6612, 13, 453, 1720, 1201, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[137, 2441, 114, 115, 196, 128, 1077, 6192, 12, 6613, 5, 6591, 194, 2220, 194, 6614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[63, 237, 2141, 279, 927, 12, 3930, 624, 30, 17, 4746, 518, 1357, 93, 1, 4655, 8423, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 630, 178, 3, 6111, 883, 6131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 108, 9, 6298, 904, 17, 1089, 5, 2602, 196, 548, 43, 3706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 2217, 283, 1575, 146, 674, 518, 8423, 156, 1, 8423, 6362, 30, 8423, 12, 1, 1432, 196, 6065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[93, 2086, 1, 3322, 612, 6615, 6616, 4480, 1, 4356, 30, 8423, 8423, 101, 214, 1, 1387, 12, 514, 30, 4408, 1, 595, 370, 5656, 2735, 89, 25, 668, 5912, 5, 1, 4881, 5308, 0, 0, 0, 0, 0, 0]",1
"[17, 837, 454, 12, 379, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 3, 17, 115, 13, 1595, 5, 1398, 3252, 93, 1, 8423, 30, 128, 4046, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[6617, 1691, 4872, 83, 535, 858, 308, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[265, 39, 122, 13, 1923, 30, 17, 65, 69, 9, 2949, 4630, 60, 56, 60, 1, 751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[556, 53, 286, 4290, 17, 2347, 1919, 3249, 80, 12, 476, 2203, 4416, 2673, 249, 381, 2735, 69, 3, 462, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[48, 38, 8423, 937, 4544, 8423, 12, 585, 937, 3047, 8423, 3655, 556, 1079, 6618, 196, 17, 200, 3391, 2253, 30, 8423, 4061, 12, 17, 5274, 6619, 734, 275, 1321, 30, 1, 3948, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 419, 3958, 101, 2466, 802, 517, 2047, 30, 3290, 3804, 12, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 65, 70, 128, 307, 5, 308, 188, 962, 89, 2161, 8423, 30, 218, 1477, 4111, 3028, 6620, 255, 6620, 2834, 4294, 271, 4677, 2449, 2148, 1726, 8423, 12, 1, 6621, 3341, 30, 1, 8423, 0, 0, 0, 0, 0]",1
"[3541, 2879, 12, 2201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1232, 17, 313, 2047, 30, 1554, 12, 5482, 13, 1748, 4141, 600, 1, 3769, 4537, 12, 1491, 5983, 30, 1, 5539, 4672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[122, 93, 122, 69, 9, 17, 1605, 56, 711, 30, 17, 219, 13, 9, 17, 615, 553, 21, 1, 1332, 1281, 632, 6276, 3142, 1787, 1537, 89, 326, 391, 756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[117, 118, 477, 196, 3097, 12, 3721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 465, 452, 30, 4101, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1121, 1, 863, 2129, 322, 1, 1025, 1094, 30, 1, 783, 12, 391, 8423, 126, 391, 756, 5145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 2895, 379, 93, 63, 2196, 8423, 347, 12, 2895, 1934, 30, 275, 6622, 13, 266, 960, 48, 5, 268, 69, 17, 8423, 30, 3003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 1, 2470, 6623, 30, 693, 12, 1086, 1251, 4975, 12, 4976, 13, 1195, 114, 1780, 6624, 8423, 39, 477, 6625, 101, 6352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3410, 381, 6, 6306, 101, 1, 178, 3, 73, 30, 165, 6626, 8423, 13, 698, 30, 6139, 1072, 53, 1787, 5, 6627, 3, 477, 1188, 1321, 30, 2337, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5122, 2934, 6628, 5186, 1, 6587, 2857, 6588, 19, 60, 14, 1926, 69, 985, 1, 65, 17, 8423, 5642, 13, 4286, 1, 8423, 6629, 93, 978, 1216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[69, 9, 2282, 63, 6630, 326, 1, 1298, 3182, 474, 69, 70, 71, 105, 662, 34, 6631, 4490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 6632, 5159, 13, 3, 122, 126, 17, 8423, 3259, 56, 922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[123, 9, 6633, 126, 1386, 1609, 3, 13, 69, 9, 511, 598, 5, 255, 597, 5, 16, 514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
